"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2017.MMP00404,2017.MMP00404,"North America","Thu, 05/25/2017 - 12:00",2017,May,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.80328, -112.40016","US-Mexico border crossing",,"Northern America",5
2017.MMP00405,2017.MMP00405,"North America","Thu, 05/25/2017 - 12:00",2017,May,1,,1,,,,,"Mixed or unknown","Dos Haches Ranch, Brooks County, Texas","South Texas Human Rights Center","27.0108273, -98.18069458","US-Mexico border crossing",,"Northern America",4
2017.MMP00406,2017.MMP00406,Mediterranean,"Thu, 05/25/2017 - 12:00",2017,May,2,,2,,,,,"Mixed or unknown","Unspecified location between North Africa and Italy","UNHCR, Reuters","34.40469936, 13.19814657","Central Mediterranean",http://reut.rs/2qi79C1,Uncategorized,4
2017.MMP00407,2017.MMP00407,Mediterranean,"Fri, 05/26/2017 - 12:00",2017,May,1,,1,,,,,"Mixed or unknown","Unspecified location between North Africa and Italy",UNHCR,"35.2655099, 13.2591025","Central Mediterranean",,Uncategorized,4
2017.MMP00408,2017.MMP00408,Mediterranean,"Fri, 05/26/2017 - 12:00",2017,May,,82,82,,,,,Drowning,"Unspecified location between North Africa and Italy",UNHCR,"34.11413452, 13.01137899","Central Mediterranean",,Uncategorized,4
2017.MMP00409,2017.MMP00409,"North America","Fri, 05/26/2017 - 12:00",2017,May,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks 10 miles north of Eagle Pass, Maverick County, Texas, USA",netnoticias.mx,"28.6919315, -100.514183","US-Mexico border crossing",http://bit.ly/2rDm9dL,"Northern America",1
2017.MMP00410,2017.MMP00410,"North America","Fri, 05/26/2017 - 12:00",2017,May,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Near Noyes, Minnesota, USA, less than 1 km away from border with Manitoba, Canada","CBC, Reuters","48.9112874, -96.3547818",,"http://bit.ly/2rjeuhH, http://reut.rs/2AUcnWA","Northern America",3
2017.MMP00411,2017.MMP00411,Mediterranean,"Fri, 05/26/2017 - 12:00",2017,May,1,,1,,1,,,Drowning,"Body recovered near Surman, Libya","IOM Libya","32.795371, 12.566804","Central Mediterranean",,Uncategorized,4
2017.MMP00412,2017.MMP00412,"Northern Africa","Fri, 05/26/2017 - 12:00",2017,May,2,,2,,,2,,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.02820243, 13.66876069","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00413,2017.MMP00413,"Western Africa","Fri, 05/26/2017 - 12:00",2017,May,2,,2,,,2,2,"Mixed or unknown","Sahara desert, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","20.39138153, 13.04748631","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00414,2017.MMP00414,"Western Africa","Fri, 05/26/2017 - 12:00",2017,May,10,,10,,,,,"Mixed or unknown","Sahara desert, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","18.88071141, 11.66320897","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00415,2017.MMP00415,"Southern Asia","Fri, 05/26/2017 - 12:00",2017,May,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Bhogal district, Delhi, India","Mixed Migration Monitoring Mechanism Initative (4mi)","28.58381, 77.247466",,http://www.mixedmigration.org/4mi/,"Southern Asia",
2017.MMP00416,2017.MMP00416,Mediterranean,"Sat, 05/27/2017 - 12:00",2017,May,2,18,20,,,,1,Drowning,"Unspecified location between North Africa and Italy","IOM Italy","33.23486391, 12.46703829","Central Mediterranean",http://reut.rs/2rmXTf4,Uncategorized,4
2017.MMP00417,2017.MMP00417,Mediterranean,"Sat, 05/27/2017 - 12:00",2017,May,33,24,57,,13,,7,Drowning,"Unspecified location between North Africa and Italy","UNHCR, ICRC","34.4968003, 14.8203836","Central Mediterranean",http://bit.ly/2rwBqx6,Uncategorized,4
2017.MMP00418,2017.MMP00418,Mediterranean,"Sat, 05/27/2017 - 12:00",2017,May,1,,1,126,,,,"Mixed or unknown","Unspecified location near the coast of Tunisia between Libya and Italy","IOM Tunisia","36.0163981, 11.3382081","Central Mediterranean",http://bit.ly/2rzFaOn,Uncategorized,4
2017.MMP00419,2017.MMP00419,"North America","Sat, 05/27/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.41068, -113.13601","US-Mexico border crossing",,"Northern America",5
2017.MMP00420,2017.MMP00420,"North America","Sat, 05/27/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.54941, -113.13165","US-Mexico border crossing",,"Northern America",5
2017.MMP00421,2017.MMP00421,"Central America","Sat, 05/27/2017 - 12:00",2017,May,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks, KM 114, near Tres Valles, Veracruz, Mexico","Canal 44","18.2924915, -96.2979667",,http://bit.ly/2ssXatG,"Central America",1
2017.MMP00422,2017.MMP00422,Mediterranean,"Sun, 05/28/2017 - 12:00",2017,May,7,,7,,,,,Drowning,"12 nautical miles off Sayad, west of Tripoli, Libya","IOM Italy","33.252103, 12.959175","Central Mediterranean","http://bit.ly/2rnURIf, http://reut.rs/2sdc57G",Uncategorized,4
2017.MMP00423,2017.MMP00423,"Northern Africa","Sun, 05/28/2017 - 12:00",2017,May,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.58439303, 13.712706","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00424,2017.MMP00424,"Western Africa","Sun, 05/28/2017 - 12:00",2017,May,2,,2,,2,,1,"Mixed or unknown","Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","17.47785619, 8.36007016","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00425,2017.MMP00425,"Northern Africa","Sun, 05/28/2017 - 12:00",2017,May,1,,1,,,1,,Violence,"Sabha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.0087129, 14.4490398","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00426,2017.MMP00426,"Southern Asia","Sun, 05/28/2017 - 12:00",2017,May,1,,1,,,,,Violence,"Unspecified location near the border with Afghanistan, Pakistan","Mixed Migration Monitoring Mechanism Initative (4mi)","29.20885, 63.043307",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2017.MMP00427,2017.MMP00427,"Western Africa","Mon, 05/29/2017 - 12:00",2017,May,1,,1,,1,,,Violence,"Sahara desert, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","19.08848603, 8.23547459","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00428,2017.MMP00428,"Central America","Mon, 05/29/2017 - 12:00",2017,May,1,,1,,1,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Calle Porfirio Diaz, Castaños, Coahuila, Mexico",Zocalo,"26.7865583, -101.4323641",,http://bit.ly/2qxxKXu,"Central America",1
2017.MMP00429,2017.MMP00429,Mediterranean,"Mon, 05/29/2017 - 12:00",2017,May,,10,10,,,,,"Mixed or unknown","Unspecified location between North Africa and Italy",UNHCR,"34.39995611, 13.88848725","Central Mediterranean",,Uncategorized,4
2017.MMP00430,2017.MMP00430,Mediterranean,"Mon, 05/29/2017 - 12:00",2017,May,10,10,20,,2,8,,Drowning,"Unspecified location between North Africa and Italy","IOM Italy","34.3790092, 15.2488504","Central Mediterranean",,Uncategorized,4
2017.MMP00431,2017.MMP00431,"North America","Mon, 05/29/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.757533, -113.174067","US-Mexico border crossing",,"Northern America",5
2017.MMP00432,2017.MMP00432,"North America","Mon, 05/29/2017 - 12:00",2017,May,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Found unconscius in the desert near Eagle Pass, Maverick County, Texas, USA - died in hospital in Fort Duncan","La Prensa de Monclova","28.7126267, -100.4589115","US-Mexico border crossing",http://bit.ly/2r1hFZD,"Northern America",1
2017.MMP00433,2017.MMP00433,"Central America","Tue, 05/30/2017 - 12:00",2017,May,1,,1,,,1,,Drowning,"Rio Bravo, Puente Internacional II, Nuevo Laredo, Tamaulipas, Mexico","Hoy Tamaulipas","27.5376177, -99.4540452","US-Mexico border crossing","http://bit.ly/2sqrBgg, http://bit.ly/2rrGW1b","Central America",3
2017.MMP00434,2017.MMP00434,"Central America","Tue, 05/30/2017 - 12:00",2017,May,1,,1,,,1,,Drowning,"Rio Bravo, Reynosa, Tamaulipas, Mexico","Hoy Tamaulipas","26.1025497, -98.365442","US-Mexico border crossing",http://bit.ly/2slfEJw,"Central America",1
2017.MMP00435,2017.MMP00435,"Northern Africa","Tue, 05/30/2017 - 12:00",2017,May,2,,2,,1,1,1,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.10781423, 12.92169038","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00436,2017.MMP00436,"Western Africa","Tue, 05/30/2017 - 12:00",2017,May,4,,4,,,,4,Violence,"Bornu, Nigeria, at the border with Chad","Mixed Migration Monitoring Mechanism Initative (4mi)","12.34599405, 13.96505043",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00437,2017.MMP00437,"Southern Asia","Tue, 05/30/2017 - 12:00",2017,May,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Bam, Kerman province, Iran","IOM Afghanistan","29.0984956, 58.337468","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00438,2017.MMP00438,"Southern Asia","Tue, 05/30/2017 - 12:00",2017,May,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Yazd province, Iran","IOM Afghanistan","31.8974232, 54.3568562","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00439,2017.MMP00439,"Western Africa","Wed, 05/31/2017 - 12:00",2017,May,44,,44,6,17,,6,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert outside Dirkou, Niger","BBC, Reuters, IOM Niger","19.2078834, 12.4693292","Sahara Desert crossing","http://reut.rs/2sgVSij, http://bbc.in/2sdT85x","Western Africa",4
2017.MMP00440,2017.MMP00440,"North America","Wed, 05/31/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.4503, -113.13721","US-Mexico border crossing",,"Northern America",5
2017.MMP00441,2017.MMP00441,"North America","Wed, 05/31/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.43983, -113.13195","US-Mexico border crossing",,"Northern America",5
2017.MMP00442,2017.MMP00442,"North America","Wed, 05/31/2017 - 12:00",2017,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.43381, -113.12862","US-Mexico border crossing",http://bit.ly/2rTlHrJ,"Northern America",5
2017.MMP00443,2017.MMP00443,Mediterranean,"Wed, 05/31/2017 - 12:00",2017,May,13,,13,,,,,"Mixed or unknown","Off the coast of Tunisia","IOM Tunisia","34.01905714, 10.04973655","Central Mediterranean",,Uncategorized,4
2017.MMP00444,2017.MMP00444,"Northern Africa","Wed, 05/31/2017 - 12:00",2017,May,10,,10,,,,,Violence,"Tripoli, Libya",MHub,"32.8883626, 13.20919108",,,"Northern Africa",2
2017.MMP00445,2017.MMP00445,"Western Africa","Wed, 05/31/2017 - 12:00",2017,May,12,,12,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sahara Desert, between Agadez, Niger and Sabha, Libya",MHub,"22.88290158, 11.90490819","Sahara Desert crossing",,"Western Africa",2
2017.MMP00446,2017.MMP00446,"Northern Africa","Wed, 05/31/2017 - 12:00",2017,May,1,,1,,,,,"Mixed or unknown","Tripoli, Libya",MHub,"32.88490295, 13.18172526",,,"Northern Africa",2
2017.MMP00447,2017.MMP00447,"Northern Africa","Wed, 05/31/2017 - 12:00",2017,May,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Tripoli, Libya",MHub,"32.89161208, 13.21975322",,,"Northern Africa",2
2017.MMP00448,2017.MMP00448,"Northern Africa","Wed, 05/31/2017 - 12:00",2017,May,5,,5,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Tripoli, Libya",MHub,"32.8872094, 13.1913383",,,"Northern Africa",2
2017.MMP00449,2017.MMP00449,Europe,"Thu, 06/01/2017 - 12:00",2017,June,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","Train station in Dialogi, Greece","IOM Greece","37.9603066, 23.7261772","Western Balkans","http://bit.ly/2rvz9Ri, http://bit.ly/2rYYg0y","Southern Europe",4
2017.MMP00450,2017.MMP00450,"Central America","Thu, 06/01/2017 - 12:00",2017,June,1,,1,,,1,,"Mixed or unknown","Near train tracks, Parras de la Fuente, Coahuila, Mexico",Multimedios,"25.4508878, -102.2144018",,http://bit.ly/2ruUmZv,"Central America",1
2017.MMP00451,2017.MMP00451,"Western Asia","Fri, 06/02/2017 - 12:00",2017,June,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Van province, Turkey","Mixed Migration Monitoring Mechanism Initative (4mi)","37.942871, 44.190806","Iran to Turkey",http://www.mixedmigration.org/4mi/,"Western Asia",
2017.MMP00452,2017.MMP00452,Mediterranean,"Sat, 06/03/2017 - 12:00",2017,June,4,,4,125,1,,,"Mixed or unknown","Unspecified location in the Channel of Sicily, off the coast of Italy","Save the Children","36.63834894, 13.1291587","Central Mediterranean",http://bit.ly/2sbWJnh,Uncategorized,4
2017.MMP00453,2017.MMP00453,"Northern Africa","Sat, 06/03/2017 - 12:00",2017,June,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","Shouhadd Mdaken, Azzawya, east of Tripoli, Libya","IOM Libya","32.78034885, 12.71280693",,https://drive.google.com/file/d/0Bz9sUHOxDRMOR0tmcF9JV0lhWkE/view,"Northern Africa",4
2017.MMP00454,2017.MMP00454,"Northern Africa","Sat, 06/03/2017 - 12:00",2017,June,4,,4,,,,,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.0026877, 12.48223725","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00455,2017.MMP00455,"Northern Africa","Sun, 06/04/2017 - 12:00",2017,June,2,,2,,2,,,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.30661684, 13.84454194","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00456,2017.MMP00456,Mediterranean,"Sun, 06/04/2017 - 12:00",2017,June,19,,19,,9,8,2,Drowning,"Bodies washed up to Zarzis, Tunisia","IOM Tunisia","33.5171255, 11.1163723","Central Mediterranean",,Uncategorized,4
2017.MMP00457,2017.MMP00457,Mediterranean,"Sun, 06/04/2017 - 12:00",2017,June,2,,2,,,2,,Drowning,"Bodies washed up to Houmt Souk Jerba, Tunisia","IOM Tunisia","33.881101, 10.8658187","Central Mediterranean",,Uncategorized,4
2017.MMP00458,2017.MMP00458479,Europe,"Sun, 06/04/2017 - 12:00",2017,June,6,,6,7,,,,"Vehicle accident / death linked to hazardous transport","In minibus on highway near Pazardjik, Bulgaria, near border with Greece and Turkey","Deutsche Welle, Novinite","41.7309539, 26.0817814","Western Balkans","http://bit.ly/2qW5Qc6, http://bit.ly/2gMuEPf","Eastern Europe",3
2017.MMP00458,2017.MMP00458480,Europe,"Sun, 06/04/2017 - 12:00",2017,June,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","In minibus on highway near Pazardjik, Bulgaria, near border with Greece and Turkey","Deutsche Welle, Novinite","41.7309539, 26.0817814","Western Balkans","http://bit.ly/2qW5Qc7, http://bit.ly/2gMuEPf","Eastern Europe",3
2017.MMP00459,2017.MMP00459,"Northern Africa","Mon, 06/05/2017 - 12:00",2017,June,7,,7,28,,,,"Vehicle accident / death linked to hazardous transport","In truck in Garabulli, Libya","IOM Libya","32.743053, 13.7073097",,http://reut.rs/2sLVLLe,"Northern Africa",4
2017.MMP00460,2017.MMP00460,"Western Africa","Mon, 06/05/2017 - 12:00",2017,June,15,,15,,,,,"Mixed or unknown","Séguédine, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","20.32367787, 13.00530596","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00461,2017.MMP00461,"Northern Africa","Mon, 06/05/2017 - 12:00",2017,June,5,,5,,,5,,"Mixed or unknown","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.24929742, 12.92169038","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00462,2017.MMP00462,"Western Africa","Mon, 06/05/2017 - 12:00",2017,June,4,,4,,,4,,"Vehicle accident / death linked to hazardous transport","Séguédine, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","20.2, 12.9833333","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00463,2017.MMP00463,"North America","Tue, 06/06/2017 - 12:00",2017,June,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.882383, -112.16165","US-Mexico border crossing",,"Northern America",5
2017.MMP00464,2017.MMP00464,"North America","Wed, 06/07/2017 - 12:00",2017,June,1,,1,,,1,,Violence,"Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.601267, -112.671433","US-Mexico border crossing",,"Northern America",5
2017.MMP00465,2017.MMP00465,"Western Africa","Wed, 06/07/2017 - 12:00",2017,June,9,,9,,,,,"Vehicle accident / death linked to hazardous transport","Séguédine, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","20.20902151, 12.90230913","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP00466,2017.MMP00466,"North America","Thu, 06/08/2017 - 12:00",2017,June,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.034241, -111.339419","US-Mexico border crossing",,"Northern America",5
2017.MMP00467,2017.MMP00467,Europe,"Thu, 06/08/2017 - 12:00",2017,June,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Near Tattenhausen, Germany","Abend Zeitung","47.9228547, 12.0702646",,"http://bit.ly/2rSFhBC, http://bit.ly/2t0Fa6v","Western Europe",3
2017.MMP00468,2017.MMP00468,Mediterranean,"Fri, 06/09/2017 - 12:00",2017,June,1,,1,,,1,1,Drowning,"Isleta del Moro, Cabo de Gata, Almería, Spain","Europa Press","36.7463917, -2.1710412","Western Mediterranean",http://bit.ly/2ssDki9,Uncategorized,1
