"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2019.MMP00540,2019.MMP00540,"Central America","Mon, 04/29/2019 - 12:00",2019,April,1,,1,,,1,,Drowning,"Río Bravo, Ejido El Centinela, Piedras Negras, Coahuila, Mexico","Zócalo, K911 Noticias","28.721617905, -100.509750105","US-Mexico border crossing",https://bit.ly/2PAmgQj http://bit.ly/2DInpk9,"Central America",3
2019.MMP00541,2019.MMP00541,"Central America","Mon, 04/29/2019 - 12:00",2019,April,1,,1,,,1,,Drowning,"Río Bravo, near ""El Patinadero"", Parque Viveros, Nuevo Laredo, Tamaulipas, Mexico","Líder, Monitoreo Laredo","27.48001866, -99.479560663","US-Mexico border crossing",https://bit.ly/2PFUAtt http://bit.ly/2vza0qk,"Central America",3
2019.MMP00542,2019.MMP00542,Mediterranean,"Mon, 04/29/2019 - 12:00",2019,April,1,,1,,,1,,Violence,"Port of Ceuta, Spain","El Faro de Ceuta, Europa Press","35.894568731, -5.320015124","Western Mediterranean",http://bit.ly/2WjNRIf http://bit.ly/2UUwPil,Uncategorized,3
2019.MMP00543,2019.MMP00543,"North America","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Children's hospital in Corpus Christi, Texas, USA - after being detained by US Border Patrol on 19 April right after crossing the border near El Paso, Texas, USA","Buzzfeed News, Al Jazeera","27.7490298, -97.3863474","US-Mexico border crossing",http://bit.ly/2EmAy2z http://bit.ly/2JWfeEN,"Northern America",3
2019.MMP00544,2019.MMP00544,"North America","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Inside freight train carriage in Eagle Pass, Maverick County, Texas, USA","Eagle Pass Texas News, Zócalo","28.706848427, -100.507718231","US-Mexico border crossing",http://bit.ly/2Vf8yc1 http://bit.ly/2GY1Azh,"Northern America",3
2019.MMP00545,2019.MMP00545,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,2,,2,,,2,,"Mixed or unknown","Sirte, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.161294, 16.574304",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00546,2019.MMP00546,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,2,,2,,,2,2,Violence,"On the Libya-Tunisia border","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.457955, 11.528213","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00547,2019.MMP00547,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,1,,,"Mixed or unknown","Unspecified location in the Sahara desert, Sudan","Mixed Migration Monitoring Mechanism Initiative (4Mi)","18.448899, 26.220846","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00548,2019.MMP00548,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,2,,2,,1,1,1,"Mixed or unknown","Unspecified location in the Sahara desert, Sudan","Mixed Migration Monitoring Mechanism Initiative (4Mi)","18.448899, 26.220846","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00549,2019.MMP00549,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,1,,,"Mixed or unknown","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initiative (4Mi)","17.690454, 34.042331","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00550,2019.MMP00550,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,3,,3,,1,1,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","24.663612, 21.384746","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00551,2019.MMP00551,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,7,,7,,,,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","24.663612, 21.384746","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00552,2019.MMP00552,"Eastern Africa","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Dhobley, Afmadow District, Lower Juba, Somalia","Mixed Migration Monitoring Mechanism Initiative (4Mi)","2.5, 42.329444",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2019.MMP00553,2019.MMP00553,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,2,,2,,2,,,"Mixed or unknown","Near Alexandria, Egypt","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.13712, 29.945215",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00554,2019.MMP00554,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,1,,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.718439, 14.10823","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00555,2019.MMP00555,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,3,,3,,1,1,,"Mixed or unknown","Tripoli, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.829024, 13.205116",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00556,2019.MMP00556,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,3,,3,,1,1,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.718439, 14.10823","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00557,2019.MMP00557,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,5,,5,,1,2,1,"Mixed or unknown","Tripoli, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.829024, 13.205116",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00558,2019.MMP00558,"Northern Africa","Tue, 04/30/2019 - 12:00",2019,April,1,,1,,,1,,"Mixed or unknown","Sabha, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","26.963269, 14.521091","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00559,2019.MMP00559,"North America","Wed, 05/01/2019 - 12:00",2019,May,1,3,4,5,1,1,2,Drowning,"Río Bravo, near Del Río, Val Verde County, Texas, USA","US Border Patrol","29.333146234, -100.939984374","US-Mexico border crossing","http://bit.ly/2ITBmzW, https://n.pr/2WkOO32, https://nyti.ms/2YakVTJ","Northern America",5
2019.MMP00560,2019.MMP00560,"Central America","Wed, 05/01/2019 - 12:00",2019,May,1,,1,,,1,,Drowning,"Río Bravo, near Colonia Santa Maria, Coahuila, Mexico",Posto,"28.7226959, -100.5166047","US-Mexico border crossing",https://bit.ly/2vw6dde https://bit.ly/2WelL0Z,"Central America",3
2019.MMP00561,2019.MMP00561,Europe,"Wed, 05/01/2019 - 12:00",2019,May,1,,1,,,1,,Drowning,"River Kupa/Kolpa in Žakanje county, Croatia ","Police directorate Karlovac, KaPortal","45.613822609, 15.307654499","Western Balkans",http://bit.ly/2vOZ73T http://bit.ly/2LlNb3Y,"Southern Europe",5
2019.MMP00562,2019.MMP00562,Mediterranean,"Wed, 05/01/2019 - 12:00",2019,May,1,,1,13,,1,,Drowning,"Body recovered on beach in Bodrum, Turkey","Alarm Phone","37.029691799, 27.407797996","Eastern Mediterranean",http://bit.ly/2VDEMJf,Uncategorized,4
2019.MMP00563,2019.MMP00563,Mediterranean,"Wed, 05/01/2019 - 12:00",2019,May,,9,9,3,1,8,,Drowning,"Unspecified location in the Gibraltar Strait, off the coast of Tangiers, Morocco","Alarm Phone","35.86529691, -5.827087845","Western Mediterranean",http://bit.ly/2PO6LEI http://bit.ly/2WnVkpO,Uncategorized,4
2019.MMP00564,2019.MMP00564,"Northern Africa","Thu, 05/02/2019 - 12:00",2019,May,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Unspecified location in Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","3.987656, 19.834348",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00565,2019.MMP00565,Mediterranean,"Thu, 05/02/2019 - 12:00",2019,May,,4,4,8,,,,Drowning,"Unspecified location in the Gibraltar Strait, off the coast of Morocco","Caminando Fronteras","35.86529691, -5.827087845","Western Mediterranean","http://bit.ly/2PLqSTL, http://bit.ly/2Y71E5r",Uncategorized,4
2019.MMP00566,2019.MMP00566,Mediterranean,"Thu, 05/02/2019 - 12:00",2019,May,1,,1,4,1,,,Drowning,"Off the coast of Cap Espartel, Tangiers, Morocco (Gibraltar Strait)","Caminando Fronteras","35.838369395, -5.982963672","Western Mediterranean","http://bit.ly/2Vcyu7V, http://bit.ly/2Y71E5r",Uncategorized,4
2019.MMP00567,2019.MMP00567,"Western Africa","Thu, 05/02/2019 - 12:00",2019,May,4,,4,,,4,,Violence,"Arbinda, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.860624, 14.22495",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00568,2019.MMP00568,"Western Africa","Thu, 05/02/2019 - 12:00",2019,May,2,,2,,,2,1,Violence,"Sikire, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.756404, 14.304578",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00569,2019.MMP00569,"Western Africa","Fri, 05/03/2019 - 12:00",2019,May,1,,1,,,1,,"Mixed or unknown","Abidjan, Ivory Coast","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-4.024984, 5.34845",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00570,2019.MMP00570,"Western Africa","Fri, 05/03/2019 - 12:00",2019,May,3,,3,,3,,,"Sickness / lack of access to adequate healthcare","Lagos, Nigeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","3.37494, 6.519403","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00571,2019.MMP00571,"Eastern Africa","Thu, 05/02/2019 - 12:00",2019,May,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Oodweyne, Somalia","Mixed Migration Monitoring Mechanism Initiative (4Mi)","9.405992, 45.067997",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2019.MMP00572,2019.MMP00572,"Western Africa","Fri, 05/03/2019 - 12:00",2019,May,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Niamey, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","2.123324, 13.508763","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00573,2019.MMP00573,"Northern Africa","Fri, 05/03/2019 - 12:00",2019,May,2,,2,,,2,,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","5.518411, 22.780989",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00574,2019.MMP00574,"Western Africa","Fri, 05/03/2019 - 12:00",2019,May,1,,1,,1,,,Violence,"Gao, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.028555, 16.261959",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00575,2019.MMP00575,"Western Africa","Sun, 05/05/2019 - 12:00",2019,May,1,,1,,,1,,"Mixed or unknown","Abidjan, Ivory Coast","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-4.024984, 5.34845",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00576,2019.MMP00576,"Western Africa","Sun, 05/05/2019 - 12:00",2019,May,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Tambacounda, Senegal","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-13.671278, 13.76998",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00577,2019.MMP00577,Mediterranean,"Fri, 05/03/2019 - 12:00",2019,May,1,,1,,1,,,Drowning,"Body found on beach in Azla, Tetouan, Morocco (Alboran Sea)","El Faro de Ceuta","35.5517323, -5.2421669","Western Mediterranean",https://bit.ly/2HgYzKw,Uncategorized,1
2019.MMP00578,2019.MMP00578,Mediterranean,"Fri, 05/03/2019 - 12:00",2019,May,9,3,12,5,4,,5,Drowning,"Off the coast of the island of Ciplak, province of Balikesir, Ayvalik, Turkey","Turkish Coast Guard via IOM Turkey","39.290756355, 26.57642698","Eastern Mediterranean","http://bit.ly/2ViCns0, http://bit.ly/2V5hITc",Uncategorized,5
2019.MMP00579,2019.MMP00579,"South-eastern Asia","Sat, 05/04/2019 - 12:00",2019,May,5,,5,,2,2,2,"Mixed or unknown","Bangkok, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","13.62403, 100.403506",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP00580,2019.MMP00580,"South-eastern Asia","Sun, 05/05/2019 - 12:00",2019,May,8,,8,,2,2,2,"Mixed or unknown","Chittagong Division, Bangladesh","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.352094, 91.862493",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2019.MMP00581,2019.MMP00581,Mediterranean,"Sat, 05/04/2019 - 12:00",2019,May,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Body recovered 1 mile off the Port of Algeciras, Cádiz, Spain (Gibraltar Strait)","La Voz Digital, Europa Sur","36.076291184, -5.363376372","Western Mediterranean",http://bit.ly/2ZZobmh http://bit.ly/2H4f4cE,Uncategorized,3
2019.MMP00582,2019.MMP00582,"Central America","Sat, 05/04/2019 - 12:00",2019,May,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Calzada Ignacio Zaragoza, in Colonia Tepeyac, Puebla, Mexico","El Sol de Puebla, La Prensa","19.072646809, -98.176404242",,http://bit.ly/2Viy9Rd http://bit.ly/2DQrdjn,"Central America",3
2019.MMP00583,2019.MMP00583,"South-eastern Asia","Sun, 05/05/2019 - 12:00",2019,May,1,3,4,,,,,Drowning,"Off the cost of Nongsa, Batam Islands, Riau Islands Province, Malaysia","IOM Indonesia, Detik News","1.922841617, 104.155461901",,https://bit.ly/2VYo9ff,"South-eastern Asia",4
2019.MMP00584,2019.MMP00584575,"Central America","Sun, 05/05/2019 - 12:00",2019,May,1,,1,5,1,1,,"Vehicle accident / death linked to hazardous transport","Between Comitán de Domínguez and San Cristóbal de las Casas, Chiapas, Mexico","El Universal","16.416331403, -92.259368269",,https://bit.ly/2JkgdP1,"Central America",1
2019.MMP00584,2019.MMP00584576,"Central America","Sun, 05/05/2019 - 12:00",2019,May,1,,1,,,,1,"Vehicle accident / death linked to hazardous transport","Between Comitán de Domínguez and San Cristobal de las Casas, Chiapas, Mexico","El Universal","16.416331403, -92.259368269",,https://bit.ly/2JkgdP1,"Central America",1
2019.MMP00586,2019.MMP00586,"Western Africa","Sun, 05/05/2019 - 12:00",2019,May,2,,2,,1,1,,"Mixed or unknown","Ougadougou, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.52105, 12.368721",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00587,2019.MMP00587,"Western Africa","Mon, 05/06/2019 - 12:00",2019,May,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Kaya, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.086697, 13.089834",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00588,2019.MMP00588,"Northern Africa","Tue, 05/07/2019 - 12:00",2019,May,4,,4,,1,2,2,"Mixed or unknown","Unspecified location in Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.307491, 23.338396",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00589,2019.MMP00589,"Central America","Sun, 05/05/2019 - 12:00",2019,May,1,,1,,1,,,Drowning,"Río Bravo, near Calle Hidalgo, Nuevo Laredo, Tamaulipas, Mexico","Vox Pópuli","27.495635827, -99.489473063","US-Mexico border crossing",http://bit.ly/2ZYQcuq,"Central America",1
2019.MMP00591,2019.MMP00591,"Central America","Mon, 05/06/2019 - 12:00",2019,May,1,,1,,,1,,Drowning,"Río Bravo, near El Sinaí, Nuevo Laredo, Tamaulipas, Mexico","El Mañana","27.499010531, -99.508511442","US-Mexico border crossing",http://bit.ly/2DQm62P,"Central America",1
2019.MMP00592,2019.MMP00592,"South-eastern Asia","Mon, 05/06/2019 - 12:00",2019,May,4,,4,3,2,,,Drowning,"Naf River, on the border between Bangladesh and Myanmar","New Age Bangladesh via UNHCR","21.002674422, 92.260971125",,"https://bit.ly/2Ysw3es, https://bit.ly/2LYKRhM","South-eastern Asia",4
2019.MMP00593,2019.MMP00593,"Central America","Mon, 05/06/2019 - 12:00",2019,May,1,,1,,1,,,Violence,"Calle 5a Sur and 6a Oriente, Tapachula, Chiapas, Mexico","El Universal, CiberCuba","14.901059828, -92.261950526",,"http://bit.ly/3a9j6gx, http://bit.ly/2u3TMb4","Central America",3
2019.MMP00594,2019.MMP00594,"Northern Africa","Tue, 05/07/2019 - 12:00",2019,May,9,,9,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Almarkadji, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.419583, 23.073946",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00595,2019.MMP00595,"Western Africa","Thu, 05/09/2019 - 12:00",2019,May,1,,1,,1,,1,"Sickness / lack of access to adequate healthcare","Unspecified location in Guinea","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-9.397013, 9.971204",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00596,2019.MMP00596,"Western Africa","Fri, 05/10/2019 - 12:00",2019,May,1,,1,,,1,,Violence,"Nassoumbou, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.551727, 14.409062",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00597,2019.MMP00597,"Northern Africa","Tue, 05/07/2019 - 12:00",2019,May,1,,1,11,,1,,Drowning,"Body found on coast near Caleta del Mariscadero, Tinajo, Lanzarote (Spain)","La Voz de Lanzarote, Canarias7","29.0638308, -13.7675788","Western Africa / Atlantic route to the Canary Islands",https://bit.ly/2LDStYG,"Southern Europe",3
2019.MMP00598,2019.MMP00598,"North America","Tue, 05/07/2019 - 12:00",2019,May,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.29458, -113.23042","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP00600,2019.MMP00600,"Central America","Wed, 05/08/2019 - 12:00",2019,May,1,,1,,,1,,Violence,"Near train tracks in Salto de Agua, Chiapas, Mexico","La Vanguardia, Angulo 7","17.555709223, -92.338776619",,"https://bit.ly/2PVohqB, https://bit.ly/2vVneO1","Central America",3
2019.MMP00601,2019.MMP00601,"Central America","Wed, 05/08/2019 - 12:00",2019,May,1,,1,,,1,,Drowning,"Río Bravo, near Ejido Santo Domingo, Guerrero, Coahuila, Mexico","Zócalo, K911 Noticias Piedras Negras","28.330829836, -100.30224752","US-Mexico border crossing",http://bit.ly/2PTluhI https://bit.ly/2vVzTAM,"Central America",3
2019.MMP00602,2019.MMP00602,Mediterranean,"Wed, 05/08/2019 - 12:00",2019,May,1,1,2,24,1,,1,Drowning,"Playa de Castilnovo, Conil de la Frontera, Cádiz, Spain (Gibraltar Strait)","Caminando Fronteras, EFE","36.2641224, -6.0873922","Western Mediterranean",http://bit.ly/2H8SwaN http://bit.ly/2H7TOmh,Uncategorized,4
2019.MMP00604,2019.MMP00604,"Western Africa","Fri, 05/10/2019 - 12:00",2019,May,2,,2,,,2,,Violence,"Arbinda, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.860624, 14.22495",,http://www.mixedmigration.org/4mi/,"Western Africa",2
